"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"PR X0 Order1 M - PR X5 Order1 M",0.0166666666666736,0.298073737884393,19,0.0559145759870254,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X6 Order1 M",0.0166666666666726,0.364471098012654,19,0.0457283629828283,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X6 Order1 M",0.133333333333336,0.36243168341937,19,0.367885423469049,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X0 Order2 M",1.18333333333334,0.752759057620969,19,1.57199481208923,0.999878440240617,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X0 Order2 M",-0.316666666666674,0.719624658501088,19,-0.440044213223962,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X1 Order2 M",0.283333333333336,0.7288639722599,19,0.388732800792497,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X1 Order2 M",0.550000000000013,0.713657493160311,19,0.770677818521083,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X2 Order2 M",0.23333333333333,0.740226771006441,19,0.315218717388566,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X2 Order2 M",0.916666666666663,0.689688038640135,19,1.32910332688104,0.999997457522424,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X3 Order2 M",0.766666666666684,0.713790638789409,19,1.07407778276128,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X3 Order2 M",1.31666666666668,0.714046618295624,19,1.84395056699444,0.997706223937314,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X4 Order2 M",0.166666666666685,0.736029731792046,19,0.226440127983545,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X4 Order2 M",1.58333333333333,0.712345191964276,19,2.22270515923232,0.970009947574885,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X5 Order2 M",-0.0333333333333341,0.762887328524595,19,-0.0436936518500051,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X5 Order2 M",1.51666666666667,0.759670596511856,19,1.99647936043685,0.992354842802598,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X6 Order2 M",0.333333333333335,0.713354238093424,19,0.467276025757179,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X6 Order2 M",1.31666666666666,0.799751423369342,19,1.64634488691444,0.999693794487047,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X1 Order1 M",0.0833333333333379,0.270617660415309,19,0.307937527822273,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X2 Order1 M",-0.350000000000003,0.174139488352036,19,-2.00988301569172,0.991603350108448,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X2 Order1 M",0.449999999999994,0.264718762825405,19,1.69991728276848,0.999439293998094,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X3 Order1 M",-0.0666666666666609,0.23976718727459,19,-0.278047498594175,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X3 Order1 M",0.0333333333333383,0.258334748156851,19,0.129031551392767,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X4 Order1 M",-0.0833333333333238,0.357844423708052,19,-0.232875875135368,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X4 Order1 M",-0.0500000000000052,0.305150715326586,19,-0.163853458270589,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X5 Order1 M",-0.216666666666669,0.382076505611574,19,-0.567076654765411,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X5 Order1 M",-0.2,0.310823279551437,19,-0.643452447605047,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X6 Order1 M",-0.200000000000001,0.339736740185072,19,-0.588691113863784,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X6 Order1 M",-0.0833333333333382,0.315491818783464,19,-0.264137858327583,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X0 Order2 M",0.966666666666671,0.761596507191362,19,1.26926352410881,0.999999236090256,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X0 Order2 M",-0.533333333333348,0.7288639722599,19,-0.731732330903537,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X1 Order2 M",0.0666666666666618,0.73798762252097,19,0.0903357517554672,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X1 Order2 M",0.33333333333334,0.722973068986344,19,0.461059128800876,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X2 Order2 M",0.0166666666666565,0.749212061735724,19,0.0222455930942226,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X2 Order2 M",0.699999999999989,0.699322980874323,19,1.00096810650326,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X3 Order2 M",0.55000000000001,0.723104499335376,19,0.760609290227801,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X3 Order2 M",1.10000000000001,0.723357182887603,19,1.52068718749549,0.999939678644666,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X4 Order2 M",-0.0499999999999888,0.745065639402022,19,-0.0671081812873803,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X4 Order2 M",1.36666666666666,0.721677707463861,19,1.8937354618718,0.996500991589538,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X5 Order2 M",-0.250000000000008,0.771608784915689,19,-0.323998384786825,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X5 Order2 M",1.3,0.76842856280877,19,1.69176428742865,0.99948703883887,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X6 Order2 M",0.116666666666662,0.722673723018571,19,0.161437538062614,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X6 Order2 M",1.09999999999999,0.80807510796767,19,1.36125960217549,0.999995366916956,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X2 Order1 M",-0.433333333333341,0.282992571142138,19,-1.53125338797566,0.999930000526772,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X2 Order1 M",0.366666666666657,0.20365088806712,19,1.80046681920586,0.998454047292276,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X3 Order1 M",-0.149999999999999,0.225527322290261,19,-0.665107883500449,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X3 Order1 M",-0.0499999999999996,0.182301722780272,19,-0.274270584158245,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X4 Order1 M",-0.166666666666662,0.403689128266667,19,-0.412858942677708,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X4 Order1 M",-0.133333333333343,0.183054013694933,19,-0.72838246286994,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X5 Order1 M",-0.300000000000007,0.463743980588605,19,-0.646908666327557,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X5 Order1 M",-0.283333333333338,0.2796457659003,19,-1.01318656630172,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X6 Order1 M",-0.283333333333339,0.370214099585853,19,-0.765322913552712,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X6 Order1 M",-0.166666666666676,0.298872148925772,19,-0.557652050436019,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X0 Order2 M",0.883333333333333,0.747056602441516,19,1.18241821362189,0.999999893221543,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X0 Order2 M",-0.616666666666686,0.713657493160311,19,-0.864093311675159,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X1 Order2 M",-0.0166666666666761,0.722973068986344,19,-0.0230529564400564,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X1 Order2 M",0.250000000000002,0.707640011563021,19,0.353286976308486,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X2 Order2 M",-0.0666666666666813,0.734427015390688,19,-0.0907737123902192,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X2 Order2 M",0.616666666666651,0.683459551886085,19,0.902272365591919,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X3 Order2 M",0.466666666666672,0.707774289194263,19,0.659343909197281,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X3 Order2 M",1.01666666666667,0.708032443833238,19,1.43590406841035,0.999983321056649,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X4 Order2 M",-0.133333333333327,0.730196640983046,19,-0.182599214855088,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X4 Order2 M",1.28333333333332,0.706316530272138,19,1.81693798506862,0.998199552774197,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X5 Order2 M",-0.333333333333346,0.75726114679445,19,-0.440182801856894,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X5 Order2 M",1.21666666666666,0.754020413268587,19,1.61357258405321,0.999793626007345,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X6 Order2 M",0.0333333333333238,0.707334176628629,19,0.0471252972565254,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X6 Order2 M",1.01666666666665,0.794386371737544,19,1.27981383220726,0.999999047603464,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X2 Order1 M",0.799999999999997,0.254807575603229,19,3.13962407948855,0.580735405285872,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X3 Order1 M",0.283333333333342,0.204867665174179,19,1.38300660132214,0.999993165098216,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X3 Order1 M",0.383333333333341,0.259435960390729,19,1.47756437756745,0.999967965630324,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X4 Order1 M",0.266666666666679,0.326692623386937,19,0.8162616709923,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X4 Order1 M",0.299999999999998,0.33319734068005,19,0.900367330026413,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X5 Order1 M",0.133333333333334,0.356185936067992,19,0.374336322217625,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X5 Order1 M",0.150000000000003,0.360368557279937,19,0.416240532004799,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X6 Order1 M",0.150000000000002,0.329366750204618,19,0.4554193764453,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X6 Order1 M",0.266666666666665,0.382627114527878,19,0.696936146294033,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X0 Order2 M",1.31666666666667,0.77247797523439,19,1.70447146569734,0.999410989049483,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X0 Order2 M",-0.183333333333345,0.740226771006441,19,-0.247671849376749,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X1 Order2 M",0.416666666666665,0.749212061735724,19,0.556139827355902,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X1 Order2 M",0.683333333333343,0.734427015390688,19,0.930430551999554,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X2 Order2 M",0.36666666666666,0.760270804323325,19,0.482284292099063,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X2 Order2 M",1.04999999999999,0.711157938882137,19,1.47646527246884,0.999968495696961,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X3 Order2 M",0.900000000000013,0.734556396347623,19,1.22522927371542,0.999999708239781,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X3 Order2 M",1.45000000000001,0.734805141851382,19,1.97331226663256,0.993526432897579,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X4 Order2 M",0.300000000000014,0.756185023306919,19,0.396728301610717,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X4 Order2 M",1.71666666666666,0.73315189142935,19,2.34148842379695,0.947443352516117,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X5 Order2 M",0.0999999999999952,0.782351007806091,19,0.127819864743858,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X5 Order2 M",1.65,0.779214629352204,19,2.11751671214351,0.983232999846594,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X6 Order2 M",0.466666666666665,0.734132339839121,19,0.635671038233966,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X6 Order2 M",1.44999999999999,0.818338782273638,19,1.77188229546127,0.998823742244001,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X3 Order1 M",-0.516666666666655,0.274016049386962,19,-1.88553432480528,0.996729362176356,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X3 Order1 M",-0.416666666666656,0.196564052920632,19,-2.1197500787944,0.983009134644001,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X4 Order1 M",-0.533333333333318,0.405106296064516,19,-1.31652689310062,0.999998006386125,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X4 Order1 M",-0.5,0.247820912512166,19,-2.01758598550659,0.991145610797736,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X5 Order1 M",-0.666666666666663,0.439011382713531,19,-1.51856351091854,0.999941473097235,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X5 Order1 M",-0.649999999999995,0.283817954997472,19,-2.29020042092046,0.958275578917076,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X6 Order1 M",-0.649999999999996,0.375203648406806,19,-1.73239253605351,0.999209040759508,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X6 Order1 M",-0.533333333333333,0.352538828685571,19,-1.51283572173269,0.999946077673039,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X0 Order2 M",0.516666666666676,0.724193441250939,19,0.713437373547887,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X0 Order2 M",-0.983333333333342,0.689688038640135,19,-1.42576538701786,0.999985862441202,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X1 Order2 M",-0.383333333333333,0.699322980874323,19,-0.548149201180366,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X1 Order2 M",-0.116666666666655,0.683459551886085,19,-0.170700177274134,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X2 Order2 M",-0.433333333333338,0.711157938882137,19,-0.60933487435223,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X2 Order2 M",0.249999999999994,0.65839162522297,19,0.37971321387226,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X3 Order2 M",0.100000000000016,0.683598579243594,19,0.146284680858562,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X3 Order2 M",0.650000000000011,0.683865860106998,19,0.950478796965113,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X4 Order2 M",-0.499999999999983,0.706788304658714,19,-0.707425401218852,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X4 Order2 M",0.916666666666664,0.68208915402247,19,1.34391033966869,0.999996635483428,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X5 Order2 M",-0.700000000000002,0.734715603171636,19,-0.95274960403485,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X5 Order2 M",0.850000000000004,0.731374976824575,19,1.16219453349425,0.999999935259215,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X6 Order2 M",-0.333333333333333,0.683142891733726,19,-0.487940864739699,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X6 Order2 M",0.649999999999995,0.772924498707187,19,0.840961828855472,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X3 Order1 M",0.0999999999999992,0.213991583154149,19,0.4673080993469,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X4 Order1 M",-0.0166666666666629,0.325652740818098,19,-0.0511792611503691,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X4 Order1 M",0.0166666666666558,0.263661798256118,19,0.0632122923263461,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X5 Order1 M",-0.150000000000008,0.372148024375765,19,-0.403065420679353,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X5 Order1 M",-0.133333333333339,0.342804054647901,19,-0.38894911400709,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X6 Order1 M",-0.13333333333334,0.333372804680564,19,-0.399952639991434,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X6 Order1 M",-0.0166666666666773,0.353735289405455,19,-0.0471162113757155,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X0 Order2 M",1.03333333333333,0.74718379648584,19,1.38297074721549,0.999993169403866,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X0 Order2 M",-0.466666666666687,0.713790638789409,19,-0.6537864764634,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X1 Order2 M",0.133333333333323,0.723104499335376,19,0.184390130964297,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X1 Order2 M",0.4,0.707774289194263,19,0.565151922169092,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X2 Order2 M",0.0833333333333175,0.734556396347623,19,0.113447154973627,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X2 Order2 M",0.76666666666665,0.683598579243594,19,1.12151588658211,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X3 Order2 M",0.616666666666671,0.707908541355433,19,0.87111064585538,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X3 Order2 M",1.16666666666667,0.708166647054208,19,1.64744650361564,0.999689809339117,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X4 Order2 M",0.0166666666666721,0.730326771371867,19,0.0228208348919826,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X4 Order2 M",1.43333333333332,0.706451059462157,19,2.02892091976557,0.990436332020709,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X5 Order2 M",-0.183333333333347,0.757386627109284,19,-0.242060430922942,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X5 Order2 M",1.36666666666666,0.754146432800198,19,1.81220331652585,0.998276077986477,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X6 Order2 M",0.183333333333323,0.707468512307391,19,0.259139919507351,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X6 Order2 M",1.16666666666665,0.794505988701075,19,1.46841771271481,0.999972142545972,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X4 Order1 M",-0.116666666666662,0.407768137304976,19,-0.286110306307247,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X4 Order1 M",-0.0833333333333434,0.185954153942366,19,-0.448139133042284,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X5 Order1 M",-0.250000000000007,0.454368014276601,19,-0.55021478657126,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X5 Order1 M",-0.233333333333338,0.237930895663239,19,-0.980676900672841,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X6 Order1 M",-0.233333333333339,0.37652613431814,19,-0.619700233440339,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X6 Order1 M",-0.116666666666677,0.279562105372374,19,-0.417319316261687,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X0 Order2 M",0.933333333333332,0.7474283395798,19,1.24872617735909,0.99999950815598,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X0 Order2 M",-0.566666666666686,0.714046618295624,19,-0.793598978200159,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X1 Order2 M",0.0333333333333235,0.723357182887603,19,0.0460814299240917,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X1 Order2 M",0.300000000000001,0.708032443833238,19,0.423709397235842,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X2 Order2 M",-0.0166666666666818,0.734805141851382,19,-0.0226817501911993,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X2 Order2 M",0.666666666666651,0.683865860106998,19,0.974850048169306,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X3 Order2 M",0.516666666666672,0.708166647054209,19,0.729583451601219,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X3 Order2 M",1.06666666666667,0.708424658715395,19,1.50568822463194,0.999951367750758,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X4 Order2 M",-0.0833333333333271,0.730576956972008,19,-0.1140650995601,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X4 Order2 M",1.33333333333332,0.706709697465111,19,1.88667756805353,0.996698286158225,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X5 Order2 M",-0.283333333333346,0.757627876995033,19,-0.373974271455172,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X5 Order2 M",1.26666666666666,0.754388718885222,19,1.67906363782646,0.999554406801328,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X6 Order2 M",0.0833333333333234,0.707726778483375,19,0.117747887838726,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X6 Order2 M",1.06666666666665,0.794735970721029,19,1.34216482701659,0.999996743664741,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X4 Order1 M",0.0333333333333187,0.354395952612428,19,0.0940567551282745,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X5 Order1 M",-0.133333333333345,0.140633487398194,19,-0.948090926280035,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X5 Order1 M",-0.116666666666676,0.464905825840659,19,-0.250946880383174,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X6 Order1 M",-0.116666666666677,0.139862087460369,19,-0.834155050772681,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X6 Order1 M",-1.43999395740835e-14,0.501229482524768,19,-2.87292349634918e-14,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X0 Order2 M",1.04999999999999,0.768457100812708,19,1.36637425679264,0.999994917117954,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X0 Order2 M",-0.450000000000024,0.736029731792046,19,-0.611388345555536,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X1 Order2 M",0.149999999999986,0.745065639402022,19,0.201324543862167,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X1 Order2 M",0.416666666666663,0.730196640983046,19,0.570622546422173,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X2 Order2 M",0.0999999999999804,0.756185023306919,19,0.13224276720354,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X2 Order2 M",0.783333333333313,0.706788304658714,19,1.10829979524288,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X3 Order2 M",0.633333333333334,0.730326771371867,19,0.867191725895057,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X3 Order2 M",1.18333333333333,0.730576956972008,19,1.61972441375354,0.999777430982815,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X4 Order2 M",0.033333333333335,0.752077045947378,19,0.044321700167495,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X4 Order2 M",1.44999999999998,0.728914116665114,19,1.98926041744662,0.992736753109334,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X5 Order2 M",-0.166666666666684,0.778381136065396,19,-0.214119611774201,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - PR X5 Order2 M",1.38333333333332,0.775228696684883,19,1.78441966770436,0.998672079793591,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 M - NR X6 Order2 M",0.199999999999986,0.729900257545449,19,0.274010041690569,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
